0.0,411996,1996,4,119.0,59.0,32.4,6.2,13.0,0.474,5.5,10.8,0.514,0.6,2.2,0.285,4.7,6.4,0.727,7.5,2.6,1.2,0.1,2.6,2.4,17.7,1.49,79,225,0.75
0.15333333333333332,421996,1996,2,29.0,28.0,29.9,3.6,9.2,0.392,2.9,6.3,0.459,0.7,2.9,0.247,2.5,3.4,0.72,3.2,7.6,2.3,0.2,4.2,2.1,10.4,6.31,76,209,0.0
0.006666666666666667,431996,1996,3,86.0,47.0,23.8,3.9,7.5,0.525,3.9,7.5,0.525,0.0,0.0,0.0,2.5,3.9,0.634,6.8,0.5,0.6,0.4,1.8,2.7,10.3,9.53,81,240,0.75
1.7666666666666666,441996,1996,4,120.0,0.0,30.4,6.1,11.1,0.549,6.1,10.9,0.554,0.1,0.2,0.292,4.6,7.2,0.641,12.6,1.0,0.8,1.0,2.8,3.3,16.9,-5.86,79,250,1.0
0.0,451996,1996,4,115.0,80.0,21.8,3.3,7.1,0.459,3.1,6.7,0.464,0.2,0.4,0.375,1.6,2.5,0.664,4.5,0.4,0.5,1.6,1.3,2.7,8.3,3.29,82,265,1.0
0.02,461996,1996,4,118.0,90.0,28.7,6.2,12.7,0.493,4.8,8.7,0.548,1.5,3.9,0.372,5.0,5.8,0.849,4.1,2.5,2.0,0.3,2.2,2.7,18.9,-5.29,75,185,0.0
0.0,471996,1996,4,116.0,31.0,30.2,5.6,14.4,0.389,3.3,7.3,0.46,2.3,7.2,0.316,2.3,3.3,0.706,5.0,2.1,1.7,0.5,2.5,2.4,15.8,7.43,77,195,0.75
0.5466666666666666,481996,1996,4,106.0,31.0,22.8,2.5,5.0,0.502,2.3,4.4,0.532,0.2,0.6,0.294,1.4,2.4,0.577,6.7,1.2,0.6,0.4,1.3,1.8,6.6,8.92,81,255,1.0
0.03333333333333333,491996,1996,4,111.0,30.0,19.8,3.0,5.4,0.545,2.9,5.4,0.546,0.0,0.0,0.4,1.8,2.8,0.644,6.3,0.8,0.4,1.6,1.7,2.6,7.8,5.12,83,235,1.0
0.0,501996,1996,4,102.0,34.0,15.0,1.5,3.0,0.512,1.5,2.9,0.513,0.0,0.0,0.333,1.0,1.9,0.55,4.0,0.3,0.3,1.6,1.2,2.3,4.0,7.93,82,240,1.0
-0.006666666666666667,511996,1996,4,120.0,88.0,27.8,5.4,11.4,0.468,4.4,8.5,0.519,1.0,3.0,0.323,2.1,3.1,0.689,5.5,1.9,1.7,0.4,2.1,2.8,13.8,0.46,77,200,0.75
0.08666666666666667,521996,1996,5,125.0,70.0,25.6,3.2,6.1,0.526,2.8,5.1,0.546,0.4,0.9,0.414,2.6,3.4,0.774,6.8,1.3,0.9,0.9,1.8,2.6,9.4,8.73,82,235,1.0
0.0,531996,1996,4,120.0,100.0,31.3,6.4,11.6,0.556,6.3,11.2,0.564,0.1,0.4,0.302,2.9,4.0,0.741,5.8,2.0,0.9,0.4,2.0,2.2,15.9,-2.36,79,225,0.75
1.5733333333333335,541996,1996,4,118.0,90.0,26.7,4.9,9.9,0.498,4.5,8.5,0.532,0.4,1.4,0.291,2.6,4.1,0.634,5.0,2.7,1.8,0.3,2.9,2.5,12.9,7.93,78,208,0.75
0.0,551996,1996,3,77.0,56.0,30.8,7.1,16.7,0.424,4.6,9.1,0.508,2.5,7.6,0.323,3.6,5.1,0.712,4.5,1.6,1.4,0.5,2.5,2.7,20.3,7.06,76,206,0.0
0.04,561996,1996,4,127.0,101.0,28.0,2.5,5.7,0.432,1.6,3.1,0.501,0.9,2.6,0.347,1.2,2.0,0.589,2.7,4.4,1.6,0.6,2.4,2.8,7.0,8.99,74,187,0.0
0.04,571996,1996,4,117.0,98.0,33.4,3.5,7.8,0.447,2.0,3.7,0.535,1.5,4.1,0.369,2.2,2.8,0.778,4.1,6.2,1.6,0.4,3.1,1.8,10.7,10.33,77,191,0.0
0.0,581996,1996,3,84.0,32.0,17.9,3.4,7.7,0.44,3.0,6.6,0.457,0.3,1.0,0.329,1.2,2.3,0.515,4.8,1.2,0.6,0.7,1.8,2.2,8.3,8.74,83,300,1.0
2.55,12020,2020,1,32.0,32.0,33.0,6.3,15.8,0.402,4.1,8.1,0.504,2.3,7.7,0.294,4.1,5.3,0.772,5.2,2.8,1.3,0.6,2.7,2.2,19.1,8.06,77,225,0.0
0.35,22020,2020,1,3.0,3.0,23.0,6.7,8.7,0.769,6.7,8.3,0.8,0.0,0.3,0.0,6.3,9.0,0.704,10.7,0.3,0.3,3.0,1.0,1.7,19.7,5.07,85,240,1.0
1.65,42020,2020,1,29.0,0.0,22.5,3.3,7.1,0.459,2.7,5.4,0.503,0.6,1.7,0.32,2.1,2.6,0.838,4.0,1.0,1.0,1.0,1.7,1.6,9.2,7.64,80,225,0.75
2.55,52020,2020,1,28.0,28.0,31.5,4.5,8.7,0.514,3.8,6.2,0.607,0.7,2.5,0.286,3.2,4.8,0.672,4.4,2.0,0.9,0.9,2.0,2.7,12.9,7.39,78,225,0.75
3.05,62020,2020,1,28.0,28.0,30.6,6.3,10.1,0.616,6.2,10.0,0.621,0.0,0.1,0.25,3.7,5.1,0.72,8.6,1.1,1.2,2.7,2.0,2.7,16.2,7.22,81,245,0.75
1.45,102020,2020,2,64.0,64.0,28.9,4.9,9.5,0.516,4.1,7.0,0.584,0.8,2.5,0.323,2.9,4.1,0.709,8.6,0.8,0.6,1.8,1.5,2.2,13.5,10.3,82,225,0.75
2.4,112020,2020,2,63.0,30.0,19.3,3.1,6.6,0.475,2.0,3.9,0.514,1.1,2.7,0.417,1.1,1.5,0.72,3.2,1.1,1.0,0.6,0.6,1.4,8.4,8.95,78,180,0.0
5.25,122020,2020,2,57.0,56.0,34.6,3.7,7.2,0.509,1.9,3.1,0.621,1.8,4.2,0.426,1.0,1.2,0.775,4.4,4.7,1.9,0.8,1.6,1.3,10.1,9.68,77,175,0.0
0.75,142020,2020,2,46.0,33.0,31.0,4.8,10.8,0.442,2.2,4.5,0.485,2.6,6.3,0.41,2.6,3.1,0.825,5.3,1.3,0.9,0.7,1.6,3.0,14.7,7.1,78,213,0.75
0.8,152020,2020,1,22.0,20.0,34.9,6.0,15.7,0.38,3.7,9.3,0.402,2.2,6.4,0.348,4.4,5.8,0.75,5.7,4.0,1.3,0.3,3.5,2.9,18.5,10.05,75,190,0.0
3.7,162020,2020,1,32.0,32.0,32.2,6.0,10.5,0.57,5.8,9.9,0.59,0.2,0.6,0.25,4.8,6.2,0.774,8.8,0.8,0.5,2.1,2.2,2.6,17.0,8.25,81,250,0.75
1.9,202020,2020,1,31.0,31.0,30.4,5.9,11.9,0.493,5.5,10.6,0.514,0.4,1.3,0.325,3.6,6.0,0.599,10.8,1.0,1.1,1.9,2.8,2.4,15.8,5.07,81,225,0.75
4.6,212020,2020,1,31.0,28.0,34.5,4.8,11.3,0.427,3.8,7.7,0.492,1.1,3.6,0.292,3.2,3.9,0.833,4.3,3.2,0.9,0.4,2.2,2.4,14.0,7.46,75,198,0.0
1.35,222020,2020,1,32.0,32.0,30.7,5.6,9.8,0.57,5.4,9.3,0.586,0.2,0.5,0.294,4.8,6.3,0.76,8.6,0.8,0.7,0.9,2.2,2.4,16.1,8.4,83,240,0.75
3.75,252020,2020,2,67.0,27.0,25.0,2.9,7.1,0.403,1.5,3.7,0.409,1.4,3.5,0.397,2.9,3.3,0.895,2.9,1.5,0.6,0.1,1.2,1.7,10.1,8.87,75,188,0.0
2.8,262020,2020,4,144.0,140.0,33.7,4.6,10.4,0.437,2.6,5.2,0.495,2.0,5.3,0.379,2.3,2.9,0.8,3.8,4.6,1.5,0.0,2.0,2.2,13.5,7.11,74,190,0.0
0.4,272020,2020,4,87.0,79.0,23.4,5.4,7.2,0.746,5.4,7.2,0.746,0.0,0.0,0.0,1.5,3.6,0.416,7.9,0.7,0.5,2.0,2.0,2.8,12.3,12.13,84,270,1.0
1.95,282020,2020,1,31.0,21.0,31.1,4.4,10.8,0.405,3.0,6.7,0.445,1.4,4.1,0.339,2.8,3.7,0.763,5.8,2.1,0.8,1.4,3.2,3.3,13.0,8.25,81,200,0.75
0.9,292020,2020,4,94.0,92.0,33.3,4.8,11.4,0.42,2.5,5.2,0.488,2.2,6.2,0.363,2.6,3.1,0.833,3.6,4.1,1.3,0.1,2.0,1.8,14.4,5.33,73,185,0.0
5.05,302020,2020,4,141.0,114.0,30.3,4.7,9.4,0.495,2.9,5.4,0.542,1.8,4.1,0.433,1.5,1.9,0.804,4.7,2.4,0.9,0.4,1.6,2.2,12.7,10.08,78,215,0.0
0.0,312020,2020,1,31.0,31.0,32.6,4.7,10.7,0.441,2.7,5.8,0.47,2.0,4.9,0.408,3.2,3.5,0.891,4.5,3.2,1.4,0.1,2.6,2.1,14.6,6.38,73,160,0.0
0.15,332020,2020,2,66.0,62.0,28.5,5.9,10.6,0.558,5.6,9.8,0.574,0.3,0.8,0.37,3.0,4.5,0.671,9.0,0.8,0.5,1.8,2.1,2.7,15.2,11.41,82,240,1.0
2.3,352020,2020,3,105.0,45.0,21.3,3.3,5.7,0.582,3.1,5.0,0.628,0.2,0.7,0.273,1.9,2.7,0.695,6.6,1.6,0.8,1.5,1.3,2.2,8.7,10.06,80,245,0.75
0.0,362020,2020,3,99.0,87.0,25.0,4.0,7.6,0.53,3.8,7.0,0.549,0.2,0.6,0.305,3.0,4.1,0.747,8.1,0.9,1.0,1.0,1.9,2.3,11.2,6.3,79,218,0.0
1.2,382020,2020,3,96.0,78.0,30.7,4.6,9.7,0.471,3.7,7.0,0.527,0.9,2.8,0.328,3.9,5.4,0.718,3.3,3.7,1.3,0.2,2.7,2.1,13.9,8.11,74,183,0.0
-0.2,392020,2020,4,91.0,73.0,30.7,4.5,11.0,0.411,2.4,4.9,0.497,2.1,6.1,0.342,2.8,3.7,0.763,4.0,2.1,1.0,0.7,1.8,1.9,13.9,6.22,78,215,0.75
-0.05,402020,2020,2,65.0,32.0,24.9,3.2,6.6,0.485,2.6,4.9,0.527,0.6,1.8,0.368,1.2,2.0,0.617,5.3,1.0,0.8,0.8,1.2,1.5,8.3,8.02,79,230,0.0
1.65,412020,2020,2,65.0,65.0,34.7,4.5,10.8,0.419,3.5,7.6,0.464,1.0,3.2,0.313,2.4,3.1,0.767,4.0,5.8,1.8,0.2,2.0,1.6,12.4,9.99,75,185,0.0
0.5,452020,2020,3,93.0,59.0,26.3,4.7,10.6,0.445,2.8,5.7,0.489,1.9,4.9,0.394,2.6,3.3,0.785,6.0,1.0,0.8,0.2,1.8,1.9,13.9,9.22,79,225,0.75
0.25,462020,2020,2,64.0,60.0,32.2,5.7,13.8,0.413,3.7,8.4,0.443,2.0,5.4,0.367,3.2,4.2,0.749,7.5,2.4,1.4,0.7,2.6,2.8,16.6,3.57,78,200,0.75
0.1,482020,2020,1,32.0,32.0,32.3,4.5,11.5,0.392,2.8,6.4,0.444,1.7,5.1,0.327,3.3,4.2,0.797,2.5,5.3,1.2,0.0,2.6,1.7,14.0,8.4,75,190,0.0
0.55,492020,2020,2,60.0,59.0,32.7,4.7,12.0,0.39,1.2,2.8,0.429,3.5,9.1,0.378,2.4,2.9,0.827,3.4,1.7,1.5,0.2,1.5,1.9,15.2,8.02,77,180,0.0
0.55,502020,2020,4,130.0,121.0,30.5,4.0,9.0,0.445,2.7,5.1,0.52,1.3,3.9,0.345,3.1,3.7,0.845,3.6,2.9,1.6,0.2,1.8,1.7,12.4,8.27,76,205,0.0
0.0,512020,2020,4,129.0,120.0,31.2,4.2,9.7,0.432,1.7,3.6,0.474,2.5,6.2,0.408,1.3,1.6,0.831,4.1,2.0,1.2,0.5,1.3,2.1,12.3,2.81,79,202,0.0
0.05,532020,2020,4,139.0,108.0,28.8,4.7,10.1,0.461,2.8,5.8,0.484,1.9,4.3,0.43,3.0,3.5,0.845,2.7,6.4,0.9,0.1,2.7,2.0,14.2,10.17,73,185,0.0
0.0,542020,2020,1,29.0,29.0,27.4,4.4,9.3,0.474,3.3,6.3,0.527,1.1,3.0,0.36,2.7,3.6,0.733,4.9,1.0,0.7,0.7,1.9,2.2,12.6,8.0,78,193,0.0
0.05,562020,2020,4,132.0,123.0,32.3,6.7,12.8,0.519,5.3,8.9,0.593,1.4,4.0,0.356,4.0,5.0,0.796,3.3,2.8,1.3,0.3,2.2,1.9,18.7,-1.82,75,190,0.0
0.2,572020,2020,2,65.0,49.0,27.3,4.6,9.2,0.501,4.1,7.6,0.544,0.5,1.7,0.309,3.6,4.8,0.748,8.6,1.4,0.7,0.9,2.2,3.0,13.4,8.02,82,250,0.75
0.95,582020,2020,3,93.0,58.0,23.2,4.3,8.1,0.535,3.9,6.9,0.568,0.4,1.1,0.33,1.6,2.1,0.739,7.5,1.0,1.2,1.5,1.6,2.4,10.6,7.15,81,220,0.75
0.15,592020,2020,4,68.0,43.0,27.7,5.6,12.5,0.451,4.0,7.9,0.505,1.7,4.6,0.359,3.4,4.1,0.838,4.8,2.7,1.0,0.2,2.1,1.9,16.4,-0.11,77,195,0.0
0.25,602020,2020,4,131.0,118.0,33.3,5.5,11.6,0.47,3.0,5.8,0.52,2.4,5.8,0.42,3.4,3.8,0.891,3.6,3.6,1.0,0.2,1.6,2.4,16.8,2.51,77,205,0.0
1.9666666666666668,32019,2019,1,38.0,38.0,35.3,8.4,18.5,0.454,6.5,12.2,0.529,1.9,6.2,0.308,3.9,5.9,0.665,7.6,4.3,0.9,0.4,3.2,1.8,22.6,11.98,79,202,0.75
2.066666666666667,52019,2019,1,5.0,5.0,27.8,5.8,10.8,0.537,3.6,6.2,0.581,2.2,4.6,0.478,2.4,3.2,0.75,3.8,2.6,0.8,0.4,3.0,1.4,16.2,7.79,74,175,0.0
-0.03333333333333333,62019,2019,2,75.0,58.0,29.5,5.3,11.6,0.459,3.9,7.5,0.522,1.4,4.1,0.341,2.9,4.2,0.687,5.6,2.8,1.3,0.6,2.1,2.0,14.9,9.56,77,195,0.0
1.8666666666666665,72019,2019,1,35.0,35.0,28.5,5.4,12.7,0.423,3.0,6.1,0.5,2.3,6.6,0.353,3.0,3.7,0.8,3.5,4.1,1.1,0.3,2.7,1.9,16.1,11.35,77,185,0.0
4.166666666666667,82019,2019,1,32.0,21.0,23.3,3.8,5.3,0.728,3.8,5.3,0.728,0.0,0.0,0.0,2.3,3.1,0.74,5.0,0.3,0.6,2.2,0.9,3.3,10.0,11.46,83,220,0.75
1.7666666666666666,92019,2019,3,102.0,39.0,19.7,4.5,7.8,0.579,4.3,7.1,0.607,0.2,0.7,0.316,2.8,3.7,0.746,4.4,0.8,0.6,0.5,1.2,1.6,12.1,3.91,80,230,0.75
0.3333333333333333,102019,2019,1,36.0,35.0,29.7,4.3,12.0,0.356,1.8,4.6,0.394,2.5,7.4,0.333,2.4,3.2,0.772,3.7,1.9,1.6,0.6,2.7,2.4,13.5,11.98,80,218,0.75
3.6333333333333333,112019,2019,5,135.0,90.0,25.4,3.8,8.4,0.457,1.9,3.6,0.523,1.9,4.7,0.405,1.7,2.0,0.817,4.1,1.8,0.8,0.3,1.0,1.8,11.2,10.06,81,210,0.0
2.3333333333333335,132019,2019,1,37.0,37.0,32.6,5.0,10.9,0.462,3.4,6.3,0.538,1.6,4.6,0.355,2.4,2.5,0.935,4.5,2.5,1.1,0.3,1.6,1.3,14.0,10.29,77,195,0.0
0.5,142019,2019,1,32.0,32.0,34.1,5.5,12.3,0.448,4.5,8.4,0.53,1.1,3.9,0.272,4.4,6.1,0.722,5.4,2.3,0.8,0.8,2.1,1.9,16.5,10.1,78,215,0.0
1.1666666666666667,162019,2019,2,72.0,38.0,25.5,3.6,7.5,0.481,2.4,4.3,0.55,1.2,3.2,0.389,1.4,2.0,0.703,6.3,1.5,1.3,1.0,1.3,1.9,9.9,9.11,80,230,0.75
0.19999999999999998,172019,2019,2,67.0,67.0,29.9,4.7,10.1,0.464,3.0,5.6,0.529,1.7,4.5,0.383,2.4,3.1,0.763,4.0,2.7,1.4,0.5,2.2,1.9,13.5,7.25,77,205,0.0
2.9333333333333336,202019,2019,4,135.0,134.0,29.4,3.3,7.6,0.429,1.9,3.7,0.507,1.4,4.0,0.358,1.3,1.6,0.782,3.1,2.0,2.5,1.4,1.9,2.8,9.2,7.0,77,195,0.0
5.133333333333334,212019,2019,4,98.0,69.0,27.8,6.0,9.3,0.639,5.9,9.1,0.649,0.1,0.2,0.25,2.5,4.0,0.618,7.7,1.9,1.0,2.4,1.5,2.2,14.5,2.7,80,215,0.75
2.566666666666667,222019,2019,3,104.0,101.0,28.9,5.3,10.2,0.516,5.0,9.2,0.54,0.3,1.0,0.291,4.8,6.4,0.758,6.5,2.1,0.9,1.5,2.1,3.2,15.7,10.15,79,236,0.75
0.6,242019,2019,3,105.0,76.0,26.4,3.5,8.0,0.435,1.9,3.9,0.479,1.6,4.0,0.392,1.1,1.4,0.788,3.0,3.7,1.2,0.0,1.4,1.9,9.6,10.04,77,195,0.0
1.1333333333333333,252019,2019,1,36.0,0.0,18.2,3.6,7.6,0.478,3.3,6.2,0.527,0.4,1.4,0.269,2.1,2.8,0.77,4.6,0.7,0.5,0.5,1.3,1.6,9.8,11.35,78,220,0.75
0.43333333333333335,262019,2019,4,128.0,97.0,29.4,4.6,8.6,0.541,2.9,4.4,0.669,1.7,4.2,0.406,2.2,2.9,0.761,7.8,2.0,1.0,0.8,1.6,2.4,13.2,-2.32,80,200,0.75
0.13333333333333333,272019,2019,2,71.0,0.0,18.3,3.5,7.0,0.498,3.0,5.8,0.526,0.5,1.3,0.374,2.8,3.9,0.724,5.3,0.3,0.5,1.2,1.2,2.4,10.3,9.38,82,250,0.75
2.2333333333333334,282019,2019,2,75.0,37.0,22.7,3.1,7.3,0.434,1.6,3.1,0.519,1.5,4.1,0.37,1.6,1.9,0.831,2.2,1.4,0.8,0.2,1.1,1.5,9.4,9.98,77,195,0.0
3.1,292019,2019,1,37.0,36.0,30.7,4.6,10.1,0.461,3.4,6.9,0.498,1.2,3.2,0.381,2.9,4.2,0.703,5.9,1.6,0.8,0.2,1.6,2.2,13.5,10.29,78,211,0.0
0.09999999999999999,332019,2019,3,108.0,94.0,29.4,5.9,14.2,0.412,3.3,7.2,0.455,2.6,7.1,0.368,3.4,4.2,0.817,3.4,2.5,1.2,0.2,2.2,1.9,17.8,9.84,73,200,0.0
0.39999999999999997,342019,2019,2,64.0,53.0,26.4,4.5,7.6,0.595,4.5,7.4,0.603,0.1,0.2,0.308,2.9,3.8,0.763,8.7,1.4,0.5,1.6,2.3,2.8,12.0,9.02,82,240,0.75
2.0,362019,2019,5,122.0,87.0,28.9,3.7,7.4,0.501,3.3,6.1,0.539,0.4,1.3,0.325,1.9,2.7,0.689,4.6,3.6,1.3,0.8,1.6,2.3,9.7,6.59,79,205,0.75
3.766666666666667,382019,2019,2,67.0,58.0,25.5,5.6,8.9,0.635,5.6,8.9,0.635,0.0,0.0,0.0,3.0,5.3,0.562,7.4,0.7,0.7,2.1,1.7,3.0,14.3,9.31,83,233,0.75
0.09999999999999999,402019,2019,4,131.0,73.0,28.1,5.3,11.9,0.442,4.1,8.4,0.487,1.2,3.6,0.337,4.0,5.4,0.731,5.4,2.6,0.9,0.5,2.5,2.2,15.7,1.62,79,190,0.0
1.6666666666666667,412019,2019,5,137.0,109.0,29.6,4.3,9.2,0.468,3.1,5.4,0.562,1.2,3.7,0.331,2.5,3.2,0.765,5.1,1.5,0.7,0.5,1.9,2.3,12.3,7.55,80,255,0.75
0.13333333333333333,422019,2019,4,132.0,95.0,24.9,4.4,9.7,0.458,3.0,6.1,0.501,1.4,3.6,0.387,1.6,2.1,0.763,5.3,1.3,0.7,0.4,1.4,2.6,11.9,9.58,78,241,0.0
1.2333333333333334,432019,2019,2,70.0,67.0,33.5,6.0,12.6,0.476,4.7,9.4,0.504,1.3,3.2,0.396,2.8,3.5,0.789,4.6,2.9,1.2,0.3,2.7,2.5,16.1,6.54,76,200,0.0
0.06666666666666667,442019,2019,1,9.0,9.0,29.8,8.2,14.7,0.561,6.8,11.9,0.57,1.4,2.8,0.52,3.1,4.1,0.757,9.6,1.0,0.8,2.7,2.0,1.7,21.0,6.13,86,235,1.0
1.3666666666666665,452019,2019,3,97.0,52.0,23.9,2.9,6.1,0.476,2.4,4.6,0.523,0.5,1.5,0.336,1.8,2.6,0.702,5.5,1.5,0.8,1.6,1.6,2.8,8.1,9.79,80,230,0.75
1.0999999999999999,462019,2019,1,35.0,34.0,27.2,4.4,10.9,0.406,3.0,6.4,0.475,1.4,4.5,0.308,1.6,2.5,0.625,4.9,2.3,1.3,0.7,1.7,2.3,11.8,9.3,76,233,0.0
0.13333333333333333,472019,2019,1,37.0,37.0,29.6,5.1,11.0,0.462,3.6,7.1,0.5,1.5,3.9,0.392,3.1,4.1,0.773,5.4,0.8,0.7,0.5,1.2,2.1,14.8,10.55,79,215,0.75
3.3333333333333335,482019,2019,4,140.0,101.0,25.9,3.6,6.5,0.552,3.2,5.4,0.601,0.4,1.2,0.327,1.8,2.8,0.67,5.1,1.9,0.8,0.2,1.4,2.0,9.4,8.95,79,215,0.0
0.06666666666666667,492019,2019,4,131.0,117.0,31.2,5.4,11.2,0.48,4.0,7.4,0.539,1.4,3.9,0.368,3.2,4.0,0.788,5.2,2.4,1.5,0.4,2.3,2.3,15.4,6.95,76,205,0.0
0.16666666666666666,502019,2019,4,123.0,119.0,31.7,5.6,11.6,0.487,4.7,9.0,0.526,0.9,2.6,0.353,3.4,4.4,0.768,7.9,1.7,1.2,0.7,2.6,2.9,15.6,-1.6,79,255,0.75
0.03333333333333333,512019,2019,2,66.0,61.0,32.7,5.2,12.2,0.423,3.2,6.5,0.496,1.9,5.7,0.34,3.3,4.2,0.807,3.1,5.9,2.5,0.1,3.2,2.1,15.6,8.59,71,175,0.0
1.1333333333333333,522019,2019,2,67.0,55.0,27.9,5.0,10.0,0.504,4.6,8.6,0.538,0.4,1.4,0.298,2.7,3.6,0.758,7.9,1.5,1.0,0.5,1.8,2.6,13.2,3.19,82,195,0.75
0.0,532019,2019,4,125.0,82.0,28.1,6.6,13.6,0.483,4.3,7.8,0.555,2.2,5.7,0.386,3.3,4.1,0.811,2.9,2.1,0.7,0.2,1.7,1.6,18.6,-1.81,74,190,0.0
-0.03333333333333333,542019,2019,5,137.0,57.0,20.7,3.3,7.1,0.47,2.4,4.6,0.516,0.9,2.4,0.381,1.4,1.7,0.787,2.7,1.3,0.7,0.2,1.3,1.5,8.9,9.79,78,198,0.0
0.03333333333333333,552019,2019,3,106.0,78.0,29.1,4.4,10.1,0.433,2.0,4.5,0.444,2.4,5.6,0.425,1.3,1.6,0.806,3.0,1.6,0.7,0.0,1.1,1.1,12.5,10.04,74,175,0.0
0.0,562019,2019,2,64.0,48.0,28.3,4.1,9.9,0.409,2.4,5.4,0.44,1.7,4.6,0.373,2.3,3.0,0.762,3.8,4.4,1.2,0.2,2.5,1.4,12.1,6.82,75,180,0.0
0.03333333333333333,572019,2019,3,95.0,87.0,26.1,3.6,8.4,0.424,2.6,5.7,0.458,1.0,2.7,0.353,1.6,2.0,0.817,2.4,4.3,0.7,0.1,1.6,1.2,9.7,10.15,75,180,0.0
0.3333333333333333,582019,2019,3,87.0,82.0,31.7,5.2,12.1,0.428,3.2,6.5,0.49,2.0,5.6,0.356,2.7,3.5,0.777,6.2,3.3,0.9,1.0,2.6,2.8,15.0,-2.08,78,210,0.0
6.575,52018,2018,1,32.0,32.0,35.4,8.2,19.3,0.422,4.5,9.1,0.493,3.7,10.3,0.36,7.4,8.6,0.861,3.9,8.7,1.7,0.3,5.2,1.8,27.4,10.56,74,180,0.0
1.35,82018,2018,1,33.0,32.0,29.9,5.9,13.3,0.447,4.6,9.3,0.495,1.3,4.0,0.336,5.9,7.6,0.778,3.8,3.6,0.8,0.1,2.8,2.5,19.2,10.64,75,190,0.0
-0.075,92018,2018,1,37.0,37.0,32.4,5.3,11.9,0.445,3.8,7.4,0.509,1.5,4.5,0.341,3.4,4.4,0.774,5.4,1.4,0.8,0.3,2.3,2.2,15.6,10.73,81,215,0.75
6.15,102018,2018,3,116.0,73.0,27.3,3.9,7.5,0.525,2.5,3.8,0.645,1.5,3.7,0.4,1.9,2.3,0.845,4.3,1.6,1.4,0.9,1.1,2.2,11.3,9.74,79,191,0.75
4.4,112018,2018,1,37.0,24.0,33.7,4.9,10.2,0.485,4.3,8.6,0.5,0.6,1.5,0.404,3.9,4.7,0.817,4.1,5.1,1.6,0.5,2.7,1.7,14.4,10.73,78,180,0.0
4.0,122018,2018,2,62.0,60.0,31.6,6.2,13.2,0.47,4.2,7.8,0.537,2.0,5.5,0.375,2.5,3.2,0.776,7.6,2.4,0.6,1.1,2.1,1.7,17.0,8.8,79,230,0.75
-0.025,132018,2018,3,90.0,90.0,34.6,6.2,13.9,0.45,4.5,9.2,0.488,1.8,4.7,0.376,3.4,4.5,0.755,3.8,3.3,1.3,0.3,2.9,2.5,17.7,7.65,79,181,0.75
0.0,162018,2018,1,37.0,21.0,28.4,4.2,7.5,0.556,3.7,6.4,0.574,0.5,1.1,0.45,2.5,3.4,0.717,5.0,1.8,1.1,1.1,1.1,1.8,11.3,9.6,77,195,0.0
2.3,172018,2018,3,85.0,12.0,25.4,3.6,7.6,0.469,2.0,3.6,0.573,1.5,4.0,0.378,1.6,2.2,0.705,4.0,2.4,0.9,0.2,1.6,1.8,10.2,9.74,77,200,0.0
2.35,192018,2018,2,65.0,65.0,31.9,4.2,9.0,0.466,2.1,3.6,0.572,2.1,5.4,0.394,1.5,2.0,0.748,5.0,3.0,0.8,0.7,1.9,2.1,12.0,8.11,79,190,0.0
1.325,202018,2018,2,61.0,61.0,33.0,5.4,12.3,0.437,4.3,9.4,0.454,1.1,2.8,0.382,5.1,6.6,0.777,5.8,2.0,1.5,0.8,2.3,2.7,16.9,7.84,76,207,0.0
2.025,212018,2018,4,142.0,97.0,27.9,4.3,9.9,0.43,2.2,4.5,0.49,2.0,5.4,0.38,3.5,4.2,0.834,3.2,3.0,1.0,0.1,1.7,2.1,14.1,10.27,76,195,0.0
0.275,222018,2018,4,123.0,89.0,24.0,4.3,8.9,0.476,3.6,7.1,0.508,0.6,1.8,0.353,2.9,4.2,0.687,5.5,2.1,1.0,0.2,1.9,2.2,12.0,2.57,79,190,0.0
1.175,232018,2018,3,101.0,65.0,31.8,4.7,10.5,0.45,2.9,6.2,0.469,1.8,4.2,0.422,3.1,3.9,0.795,3.2,4.7,1.2,0.2,3.0,2.7,14.3,7.65,73,185,0.0
1.475,252018,2018,3,107.0,77.0,21.0,3.9,7.2,0.547,2.9,4.5,0.643,1.0,2.7,0.385,1.5,2.2,0.698,4.5,0.5,0.8,0.4,1.2,2.5,10.4,9.16,82,210,0.75
2.65,262018,2018,3,71.0,68.0,28.6,4.2,8.7,0.48,1.9,3.6,0.542,2.2,5.1,0.437,2.3,2.8,0.811,3.0,4.1,0.8,0.2,1.5,2.1,12.9,4.22,76,179,0.0
4.6,272018,2018,2,61.0,40.0,25.7,4.8,8.1,0.591,4.8,7.6,0.624,0.0,0.5,0.067,1.5,2.8,0.541,8.7,1.4,0.7,2.5,1.7,2.0,11.1,9.29,81,237,0.75
-0.15,282018,2018,3,105.0,80.0,29.1,4.0,9.4,0.429,2.4,5.0,0.476,1.7,4.4,0.377,2.0,2.7,0.755,4.3,2.5,1.1,0.9,1.3,2.0,11.7,4.76,78,210,0.0
0.6,302018,2018,1,40.0,39.0,28.1,4.0,8.4,0.476,2.4,4.7,0.511,1.6,3.8,0.433,1.2,1.8,0.7,8.0,0.8,0.7,1.5,1.0,2.3,10.9,10.24,81,260,0.75
